market_id,time,t_ms,best_bid,best_ask,midpoint,spread,bid_depth,ask_depth,bid_levels,ask_levels
cb7bb8fb-e46c-57a3-8bd5-fbab776d80a6,2026-06-08T14:35:07Z,1780929307847,0.0200,0.2900,0.1550,0.2700,95.00,628.04,2,6
cb7bb8fb-e46c-57a3-8bd5-fbab776d80a6,2026-06-08T14:40:06Z,1780929606882,0.1000,0.9400,0.5200,0.8400,1228.90,504.68,4,4
cb7bb8fb-e46c-57a3-8bd5-fbab776d80a6,2026-06-08T14:45:31Z,1780929931017,0.1100,0.9300,0.5200,0.8200,1228.90,441.91,4,5
cb7bb8fb-e46c-57a3-8bd5-fbab776d80a6,2026-06-08T14:50:47Z,1780930247002,0.1200,0.9500,0.5350,0.8300,1228.90,226.00,4,3
cb7bb8fb-e46c-57a3-8bd5-fbab776d80a6,2026-06-08T14:55:36Z,1780930536596,0.1200,0.9400,0.5300,0.8200,1228.90,980.02,4,4
cb7bb8fb-e46c-57a3-8bd5-fbab776d80a6,2026-06-08T15:00:36Z,1780930836791,0.1200,0.9400,0.5300,0.8200,1239.32,1000.85,4,4
cb7bb8fb-e46c-57a3-8bd5-fbab776d80a6,2026-06-08T15:06:25Z,1780931185838,0.1200,0.9200,0.5200,0.8000,1239.32,964.88,4,5
cb7bb8fb-e46c-57a3-8bd5-fbab776d80a6,2026-06-08T15:10:38Z,1780931438339,0.1300,0.9200,0.5250,0.7900,2038.51,964.88,4,5
cb7bb8fb-e46c-57a3-8bd5-fbab776d80a6,2026-06-08T15:15:40Z,1780931740136,0.1300,0.8400,0.4850,0.7100,1228.90,1139.50,4,7
cb7bb8fb-e46c-57a3-8bd5-fbab776d80a6,2026-06-08T15:20:30Z,1780932030087,0.1300,0.8900,0.5100,0.7600,1228.90,1133.06,4,8
cb7bb8fb-e46c-57a3-8bd5-fbab776d80a6,2026-06-08T15:25:43Z,1780932343070,0.0100,0.8800,0.4450,0.8700,20.00,914.52,1,6
cb7bb8fb-e46c-57a3-8bd5-fbab776d80a6,2026-06-08T15:30:43Z,1780932643577,0.1400,0.2000,0.1700,0.0600,2328.65,3723.97,4,11
cb7bb8fb-e46c-57a3-8bd5-fbab776d80a6,2026-06-08T15:35:44Z,1780932944668,0.1400,0.1900,0.1650,0.0500,2925.62,2160.97,5,8
cb7bb8fb-e46c-57a3-8bd5-fbab776d80a6,2026-06-08T15:40:41Z,1780933241579,0.1400,0.2100,0.1750,0.0700,2628.90,2133.93,4,5
cb7bb8fb-e46c-57a3-8bd5-fbab776d80a6,2026-06-08T15:45:48Z,1780933548290,0.1400,0.2000,0.1700,0.0600,2028.90,2853.61,3,9
cb7bb8fb-e46c-57a3-8bd5-fbab776d80a6,2026-06-08T15:50:49Z,1780933849054,0.1400,0.2100,0.1750,0.0700,2628.90,2253.97,4,8
cb7bb8fb-e46c-57a3-8bd5-fbab776d80a6,2026-06-08T15:55:13Z,1780934113115,0.1500,0.2200,0.1850,0.0700,2028.90,2858.73,3,8
cb7bb8fb-e46c-57a3-8bd5-fbab776d80a6,2026-06-08T16:00:52Z,1780934452280,0.1400,0.1900,0.1650,0.0500,2028.90,3014.31,3,9
cb7bb8fb-e46c-57a3-8bd5-fbab776d80a6,2026-06-08T16:05:13Z,1780934713263,0.1400,0.1900,0.1650,0.0500,2628.90,2423.48,4,8
cb7bb8fb-e46c-57a3-8bd5-fbab776d80a6,2026-06-08T16:10:54Z,1780935054826,0.1500,0.2100,0.1800,0.0600,2028.90,2915.34,3,7
cb7bb8fb-e46c-57a3-8bd5-fbab776d80a6,2026-06-08T16:15:56Z,1780935356778,0.1200,0.8300,0.4750,0.7100,1228.90,1161.91,4,7
cb7bb8fb-e46c-57a3-8bd5-fbab776d80a6,2026-06-08T16:20:57Z,1780935657049,0.1200,0.1900,0.1550,0.0700,1532.90,1634.95,4,11
cb7bb8fb-e46c-57a3-8bd5-fbab776d80a6,2026-06-08T16:25:57Z,1780935957437,0.1300,0.5000,0.3150,0.3700,1228.90,1204.92,4,7
cb7bb8fb-e46c-57a3-8bd5-fbab776d80a6,2026-06-08T16:30:42Z,1780936242497,0.1200,0.7900,0.4550,0.6700,1228.90,966.18,4,6
cb7bb8fb-e46c-57a3-8bd5-fbab776d80a6,2026-06-08T16:35:49Z,1780936549840,0.1200,0.2700,0.1950,0.1500,428.90,1807.56,3,9
cb7bb8fb-e46c-57a3-8bd5-fbab776d80a6,2026-06-08T16:40:59Z,1780936859960,0.1100,0.1800,0.1450,0.0700,1553.53,1663.50,4,10
cb7bb8fb-e46c-57a3-8bd5-fbab776d80a6,2026-06-08T16:45:07Z,1780937107373,0.1100,0.2100,0.1600,0.1000,1545.08,1637.34,4,10
cb7bb8fb-e46c-57a3-8bd5-fbab776d80a6,2026-06-08T16:50:03Z,1780937403816,0.1200,0.1900,0.1550,0.0700,428.90,1839.54,3,8
cb7bb8fb-e46c-57a3-8bd5-fbab776d80a6,2026-06-08T16:55:03Z,1780937703997,0.1200,0.8700,0.4950,0.7500,1228.90,339.20,4,6
cb7bb8fb-e46c-57a3-8bd5-fbab776d80a6,2026-06-08T17:00:04Z,1780938004842,0.1200,0.2200,0.1700,0.1000,744.54,1024.20,3,8
cb7bb8fb-e46c-57a3-8bd5-fbab776d80a6,2026-06-08T17:05:05Z,1780938305911,0.1100,0.2000,0.1550,0.0900,1228.90,812.76,4,7
cb7bb8fb-e46c-57a3-8bd5-fbab776d80a6,2026-06-08T17:10:10Z,1780938610567,0.1200,0.8400,0.4800,0.7200,1228.90,407.36,3,6
cb7bb8fb-e46c-57a3-8bd5-fbab776d80a6,2026-06-08T17:15:12Z,1780938912351,0.1100,0.2300,0.1700,0.1200,1228.90,760.22,4,9
cb7bb8fb-e46c-57a3-8bd5-fbab776d80a6,2026-06-08T17:20:14Z,1780939214296,0.1100,0.7800,0.4450,0.6700,1228.90,415.72,4,7
cb7bb8fb-e46c-57a3-8bd5-fbab776d80a6,2026-06-08T17:25:14Z,1780939514824,0.1200,0.1900,0.1550,0.0700,2828.90,2384.29,4,7
cb7bb8fb-e46c-57a3-8bd5-fbab776d80a6,2026-06-08T17:30:15Z,1780939815130,0.1300,0.1900,0.1600,0.0600,2028.90,3372.64,3,9
cb7bb8fb-e46c-57a3-8bd5-fbab776d80a6,2026-06-08T17:35:15Z,1780940115481,0.1400,0.2000,0.1700,0.0600,2628.90,2354.00,4,9
cb7bb8fb-e46c-57a3-8bd5-fbab776d80a6,2026-06-08T17:40:07Z,1780940407222,0.1300,0.1900,0.1600,0.0600,2628.90,2812.95,4,9
cb7bb8fb-e46c-57a3-8bd5-fbab776d80a6,2026-06-08T17:45:19Z,1780940719296,0.0700,0.9500,0.5100,0.8800,1220.00,266.00,3,3
cb7bb8fb-e46c-57a3-8bd5-fbab776d80a6,2026-06-08T17:50:19Z,1780941019509,0.0900,0.1500,0.1200,0.0600,3228.90,2139.16,4,6
cb7bb8fb-e46c-57a3-8bd5-fbab776d80a6,2026-06-08T17:55:19Z,1780941319893,0.0800,0.7200,0.4000,0.6400,1228.90,807.65,3,6
cb7bb8fb-e46c-57a3-8bd5-fbab776d80a6,2026-06-08T18:00:21Z,1780941621946,0.0900,0.1600,0.1250,0.0700,2628.90,2313.53,4,8
cb7bb8fb-e46c-57a3-8bd5-fbab776d80a6,2026-06-08T18:05:21Z,1780941921072,0.0700,0.1400,0.1050,0.0700,2820.00,2140.82,4,6
cb7bb8fb-e46c-57a3-8bd5-fbab776d80a6,2026-06-08T18:10:13Z,1780942213235,0.0500,0.1100,0.0800,0.0600,2628.90,2744.88,4,9
cb7bb8fb-e46c-57a3-8bd5-fbab776d80a6,2026-06-08T18:15:07Z,1780942507277,0.0500,0.1000,0.0750,0.0500,2628.90,2113.58,4,7
cb7bb8fb-e46c-57a3-8bd5-fbab776d80a6,2026-06-08T18:20:26Z,1780942826322,0.0600,0.1100,0.0850,0.0500,2628.90,3678.53,4,10
cb7bb8fb-e46c-57a3-8bd5-fbab776d80a6,2026-06-08T18:25:27Z,1780943127564,0.0500,0.1100,0.0800,0.0600,2628.90,4327.67,4,12
cb7bb8fb-e46c-57a3-8bd5-fbab776d80a6,2026-06-08T18:30:31Z,1780943431462,0.0500,0.1000,0.0750,0.0500,2628.90,3866.64,4,12
cb7bb8fb-e46c-57a3-8bd5-fbab776d80a6,2026-06-08T18:35:32Z,1780943732317,0.0500,0.0900,0.0700,0.0400,3828.90,3736.60,4,9
cb7bb8fb-e46c-57a3-8bd5-fbab776d80a6,2026-06-08T18:40:33Z,1780944033079,0.0400,0.0900,0.0650,0.0500,2628.90,3579.44,4,9
cb7bb8fb-e46c-57a3-8bd5-fbab776d80a6,2026-06-08T18:45:33Z,1780944333182,0.0400,0.0800,0.0600,0.0400,4420.00,4560.51,4,12
cb7bb8fb-e46c-57a3-8bd5-fbab776d80a6,2026-06-08T18:50:33Z,1780944633850,0.0200,0.1000,0.0600,0.0800,437.81,3140.35,2,6
cb7bb8fb-e46c-57a3-8bd5-fbab776d80a6,2026-06-08T18:55:02Z,1780944902004,0.0200,0.1000,0.0600,0.0800,420.00,6013.04,2,12
cb7bb8fb-e46c-57a3-8bd5-fbab776d80a6,2026-06-08T19:00:34Z,1780945234315,0.0200,0.1000,0.0600,0.0800,2020.00,4397.55,2,12
cb7bb8fb-e46c-57a3-8bd5-fbab776d80a6,2026-06-08T19:05:34Z,1780945534990,0.0500,0.1100,0.0800,0.0600,2620.00,3083.34,3,9
cb7bb8fb-e46c-57a3-8bd5-fbab776d80a6,2026-06-08T19:10:36Z,1780945836078,0.0400,0.1000,0.0700,0.0600,2628.90,4904.36,4,10
cb7bb8fb-e46c-57a3-8bd5-fbab776d80a6,2026-06-08T19:15:38Z,1780946138239,0.0400,0.1100,0.0750,0.0700,2628.90,2960.79,4,7
cb7bb8fb-e46c-57a3-8bd5-fbab776d80a6,2026-06-08T19:20:38Z,1780946438883,0.0400,0.0800,0.0600,0.0400,2628.90,2190.06,4,7
cb7bb8fb-e46c-57a3-8bd5-fbab776d80a6,2026-06-08T19:25:14Z,1780946714922,0.0300,0.0700,0.0500,0.0400,2620.00,2190.23,3,7
cb7bb8fb-e46c-57a3-8bd5-fbab776d80a6,2026-06-08T19:30:28Z,1780947028077,0.0300,0.0700,0.0500,0.0400,2620.00,2190.23,3,7
cb7bb8fb-e46c-57a3-8bd5-fbab776d80a6,2026-06-08T19:35:41Z,1780947341148,0.0300,0.0700,0.0500,0.0400,2620.00,2190.12,3,7
cb7bb8fb-e46c-57a3-8bd5-fbab776d80a6,2026-06-08T19:40:41Z,1780947641252,0.0300,0.0700,0.0500,0.0400,2620.00,3333.18,3,9
cb7bb8fb-e46c-57a3-8bd5-fbab776d80a6,2026-06-08T19:45:41Z,1780947941677,0.0100,0.0800,0.0450,0.0700,420.00,1508.83,1,9
cb7bb8fb-e46c-57a3-8bd5-fbab776d80a6,2026-06-08T19:50:35Z,1780948235487,0.0300,0.1200,0.0750,0.0900,2887.81,1368.82,3,6
cb7bb8fb-e46c-57a3-8bd5-fbab776d80a6,2026-06-08T19:55:42Z,1780948542952,0.0200,0.0500,0.0350,0.0300,3220.00,3508.86,2,10
cb7bb8fb-e46c-57a3-8bd5-fbab776d80a6,2026-06-08T20:00:43Z,1780948843126,0.0100,0.0600,0.0350,0.0500,420.00,1501.28,1,9
cb7bb8fb-e46c-57a3-8bd5-fbab776d80a6,2026-06-08T20:05:44Z,1780949144446,0.0100,0.8800,0.4450,0.8700,420.00,248.75,1,6
cb7bb8fb-e46c-57a3-8bd5-fbab776d80a6,2026-06-08T20:10:13Z,1780949413799,0.0100,0.8100,0.4100,0.8000,420.00,183.66,1,5
cb7bb8fb-e46c-57a3-8bd5-fbab776d80a6,2026-06-08T20:15:34Z,1780949734490,0.0100,0.1100,0.0600,0.1000,420.00,719.13,1,8
cb7bb8fb-e46c-57a3-8bd5-fbab776d80a6,2026-06-08T20:20:48Z,1780950048541,0.0100,0.1000,0.0550,0.0900,420.00,662.49,1,7
cb7bb8fb-e46c-57a3-8bd5-fbab776d80a6,2026-06-08T20:25:13Z,1780950313293,0.0200,0.1100,0.0650,0.0900,695.00,634.01,2,8
cb7bb8fb-e46c-57a3-8bd5-fbab776d80a6,2026-06-08T20:30:46Z,1780950646519,0.0200,0.9100,0.4650,0.8900,712.81,295.69,2,7
cb7bb8fb-e46c-57a3-8bd5-fbab776d80a6,2026-06-08T20:35:16Z,1780950916890,0.0200,0.0900,0.0550,0.0700,1312.81,2764.16,2,12
cb7bb8fb-e46c-57a3-8bd5-fbab776d80a6,2026-06-08T20:40:48Z,1780951248233,0.0200,0.0900,0.0550,0.0700,1312.81,852.11,2,9
cb7bb8fb-e46c-57a3-8bd5-fbab776d80a6,2026-06-08T20:45:45Z,1780951545020,0.0100,0.0900,0.0500,0.0800,420.00,798.02,1,9
cb7bb8fb-e46c-57a3-8bd5-fbab776d80a6,2026-06-08T20:50:17Z,1780951817314,0.0100,0.0800,0.0450,0.0700,420.00,2721.80,1,14
cb7bb8fb-e46c-57a3-8bd5-fbab776d80a6,2026-06-08T20:55:50Z,1780952150485,0.0100,0.1800,0.0950,0.1700,20.00,1321.74,1,7
cb7bb8fb-e46c-57a3-8bd5-fbab776d80a6,2026-06-08T21:00:08Z,1780952408986,0.0100,0.0900,0.0500,0.0800,420.00,2957.07,1,12
cb7bb8fb-e46c-57a3-8bd5-fbab776d80a6,2026-06-08T21:05:52Z,1780952752474,0.0100,0.0800,0.0450,0.0700,420.00,1993.83,1,9
cb7bb8fb-e46c-57a3-8bd5-fbab776d80a6,2026-06-08T21:10:52Z,1780953052748,0.0100,0.0900,0.0500,0.0800,420.00,3541.55,1,14
cb7bb8fb-e46c-57a3-8bd5-fbab776d80a6,2026-06-08T21:15:52Z,1780953352903,0.0100,0.1000,0.0550,0.0900,420.00,3096.08,1,10
cb7bb8fb-e46c-57a3-8bd5-fbab776d80a6,2026-06-08T21:20:13Z,1780953613285,0.0100,0.1000,0.0550,0.0900,420.00,851.65,1,9
cb7bb8fb-e46c-57a3-8bd5-fbab776d80a6,2026-06-08T21:25:04Z,1780953904217,0.0100,0.0800,0.0450,0.0700,420.00,857.20,1,10
cb7bb8fb-e46c-57a3-8bd5-fbab776d80a6,2026-06-08T21:30:33Z,1780954233477,0.0100,0.0900,0.0500,0.0800,420.00,1452.20,1,8
cb7bb8fb-e46c-57a3-8bd5-fbab776d80a6,2026-06-08T21:35:02Z,1780954502572,0.0100,0.1000,0.0550,0.0900,420.00,2420.44,1,14
cb7bb8fb-e46c-57a3-8bd5-fbab776d80a6,2026-06-08T21:40:00Z,1780954800856,0.0100,0.7500,0.3800,0.7400,20.00,550.43,1,6
cb7bb8fb-e46c-57a3-8bd5-fbab776d80a6,2026-06-08T21:45:01Z,1780955101237,0.0100,0.1000,0.0550,0.0900,420.00,1892.96,1,10
cb7bb8fb-e46c-57a3-8bd5-fbab776d80a6,2026-06-08T21:50:01Z,1780955401972,0.0100,0.1000,0.0550,0.0900,420.00,1418.46,1,11
cb7bb8fb-e46c-57a3-8bd5-fbab776d80a6,2026-06-08T21:55:02Z,1780955702072,0.0100,0.1200,0.0650,0.1100,420.00,2180.60,1,11
cb7bb8fb-e46c-57a3-8bd5-fbab776d80a6,2026-06-08T22:00:02Z,1780956002662,0.0100,0.0800,0.0450,0.0700,420.00,1896.64,1,10
cb7bb8fb-e46c-57a3-8bd5-fbab776d80a6,2026-06-08T22:05:03Z,1780956303859,0.0100,0.1000,0.0550,0.0900,20.00,1981.55,1,10
cb7bb8fb-e46c-57a3-8bd5-fbab776d80a6,2026-06-08T22:10:04Z,1780956604859,0.0100,0.0900,0.0500,0.0800,420.00,2585.62,1,15
cb7bb8fb-e46c-57a3-8bd5-fbab776d80a6,2026-06-08T22:15:06Z,1780956906405,0.0100,0.1000,0.0550,0.0900,420.00,2918.00,1,15
cb7bb8fb-e46c-57a3-8bd5-fbab776d80a6,2026-06-08T22:20:07Z,1780957207615,0.0100,0.0900,0.0500,0.0800,420.00,2886.72,1,9
cb7bb8fb-e46c-57a3-8bd5-fbab776d80a6,2026-06-08T22:25:07Z,1780957507980,0.0100,0.0900,0.0500,0.0800,420.00,3195.40,1,13
cb7bb8fb-e46c-57a3-8bd5-fbab776d80a6,2026-06-08T22:30:08Z,1780957808406,0.0100,0.0900,0.0500,0.0800,420.00,3707.87,1,13
cb7bb8fb-e46c-57a3-8bd5-fbab776d80a6,2026-06-08T22:35:08Z,1780958108504,0.0100,0.1300,0.0700,0.1200,420.00,1695.78,1,9
cb7bb8fb-e46c-57a3-8bd5-fbab776d80a6,2026-06-08T22:40:08Z,1780958408678,0.0100,0.1000,0.0550,0.0900,420.00,1686.87,1,10
cb7bb8fb-e46c-57a3-8bd5-fbab776d80a6,2026-06-08T22:45:09Z,1780958709892,0.0100,0.1200,0.0650,0.1100,420.00,1230.55,1,11
cb7bb8fb-e46c-57a3-8bd5-fbab776d80a6,2026-06-08T22:50:10Z,1780959010027,0.0100,0.1000,0.0550,0.0900,420.00,4624.08,1,12
cb7bb8fb-e46c-57a3-8bd5-fbab776d80a6,2026-06-08T22:55:14Z,1780959314319,0.0100,0.1200,0.0650,0.1100,420.00,2127.12,1,10
cb7bb8fb-e46c-57a3-8bd5-fbab776d80a6,2026-06-08T23:00:10Z,1780959610772,0.0100,0.0800,0.0450,0.0700,420.00,1662.65,1,10
cb7bb8fb-e46c-57a3-8bd5-fbab776d80a6,2026-06-08T23:05:11Z,1780959911332,0.0100,0.0800,0.0450,0.0700,420.00,3932.86,1,12
cb7bb8fb-e46c-57a3-8bd5-fbab776d80a6,2026-06-08T23:10:14Z,1780960214177,0.0100,0.0900,0.0500,0.0800,420.00,3803.00,1,14
cb7bb8fb-e46c-57a3-8bd5-fbab776d80a6,2026-06-08T23:15:15Z,1780960515637,0.0100,0.0900,0.0500,0.0800,420.00,2535.42,1,11
cb7bb8fb-e46c-57a3-8bd5-fbab776d80a6,2026-06-08T23:20:13Z,1780960813901,0.0100,0.0900,0.0500,0.0800,420.00,2792.00,1,14
cb7bb8fb-e46c-57a3-8bd5-fbab776d80a6,2026-06-08T23:25:19Z,1780961119182,0.0100,0.0900,0.0500,0.0800,420.00,2224.49,1,13
cb7bb8fb-e46c-57a3-8bd5-fbab776d80a6,2026-06-08T23:30:19Z,1780961419677,0.0100,0.0900,0.0500,0.0800,420.00,3049.01,1,12
cb7bb8fb-e46c-57a3-8bd5-fbab776d80a6,2026-06-08T23:35:19Z,1780961719885,0.0100,0.0800,0.0450,0.0700,420.00,3591.76,1,11
cb7bb8fb-e46c-57a3-8bd5-fbab776d80a6,2026-06-08T23:40:20Z,1780962020234,0.0100,0.0800,0.0450,0.0700,420.00,1678.23,1,11
cb7bb8fb-e46c-57a3-8bd5-fbab776d80a6,2026-06-08T23:45:21Z,1780962321769,0.0100,0.0800,0.0450,0.0700,420.00,2476.72,1,11
cb7bb8fb-e46c-57a3-8bd5-fbab776d80a6,2026-06-08T23:50:09Z,1780962609511,0.0100,0.0900,0.0500,0.0800,420.00,2839.83,1,12
cb7bb8fb-e46c-57a3-8bd5-fbab776d80a6,2026-06-08T23:55:23Z,1780962923397,0.0100,0.0900,0.0500,0.0800,420.00,2226.84,1,12
cb7bb8fb-e46c-57a3-8bd5-fbab776d80a6,2026-06-09T00:00:23Z,1780963223754,0.0100,0.0700,0.0400,0.0600,420.00,1697.91,1,9
cb7bb8fb-e46c-57a3-8bd5-fbab776d80a6,2026-06-09T00:05:24Z,1780963524921,0.0100,0.0700,0.0400,0.0600,420.00,2290.78,1,10
cb7bb8fb-e46c-57a3-8bd5-fbab776d80a6,2026-06-09T00:10:26Z,1780963826585,0.0100,0.0700,0.0400,0.0600,420.00,4278.70,1,15
cb7bb8fb-e46c-57a3-8bd5-fbab776d80a6,2026-06-09T00:15:27Z,1780964127534,0.0100,0.0700,0.0400,0.0600,420.00,2124.06,1,11
cb7bb8fb-e46c-57a3-8bd5-fbab776d80a6,2026-06-09T00:20:30Z,1780964430395,0.0100,0.0700,0.0400,0.0600,420.00,1511.79,1,8
cb7bb8fb-e46c-57a3-8bd5-fbab776d80a6,2026-06-09T00:25:31Z,1780964731352,0.0100,0.0700,0.0400,0.0600,420.00,2241.39,1,14
cb7bb8fb-e46c-57a3-8bd5-fbab776d80a6,2026-06-09T00:30:18Z,1780965018154,0.0100,0.0900,0.0500,0.0800,420.00,3943.63,1,13
cb7bb8fb-e46c-57a3-8bd5-fbab776d80a6,2026-06-09T00:35:04Z,1780965304615,0.0100,0.0700,0.0400,0.0600,420.00,2236.50,1,14
cb7bb8fb-e46c-57a3-8bd5-fbab776d80a6,2026-06-09T00:40:16Z,1780965616467,0.0100,0.0700,0.0400,0.0600,420.00,2260.69,1,13
cb7bb8fb-e46c-57a3-8bd5-fbab776d80a6,2026-06-09T00:45:34Z,1780965934350,0.0100,0.0800,0.0450,0.0700,420.00,2551.75,1,12
cb7bb8fb-e46c-57a3-8bd5-fbab776d80a6,2026-06-09T00:50:34Z,1780966234624,0.0100,0.0700,0.0400,0.0600,420.00,1557.42,1,10
cb7bb8fb-e46c-57a3-8bd5-fbab776d80a6,2026-06-09T00:55:04Z,1780966504319,0.0100,0.0700,0.0400,0.0600,420.00,3724.48,1,12
cb7bb8fb-e46c-57a3-8bd5-fbab776d80a6,2026-06-09T01:00:35Z,1780966835572,0.0100,0.0700,0.0400,0.0600,420.00,1559.11,1,10
cb7bb8fb-e46c-57a3-8bd5-fbab776d80a6,2026-06-09T01:05:36Z,1780967136773,0.0100,0.0700,0.0400,0.0600,420.00,4910.33,1,15
cb7bb8fb-e46c-57a3-8bd5-fbab776d80a6,2026-06-09T01:10:21Z,1780967421641,0.0100,0.0700,0.0400,0.0600,420.00,2687.60,1,12
cb7bb8fb-e46c-57a3-8bd5-fbab776d80a6,2026-06-09T01:15:39Z,1780967739081,0.0100,0.0800,0.0450,0.0700,420.00,2142.45,1,11
cb7bb8fb-e46c-57a3-8bd5-fbab776d80a6,2026-06-09T01:20:04Z,1780968004175,0.0100,0.0800,0.0450,0.0700,420.00,5570.74,1,15
cb7bb8fb-e46c-57a3-8bd5-fbab776d80a6,2026-06-09T01:25:41Z,1780968341862,0.0100,0.0700,0.0400,0.0600,420.00,2728.64,1,11
cb7bb8fb-e46c-57a3-8bd5-fbab776d80a6,2026-06-09T01:30:19Z,1780968619300,0.0100,0.0800,0.0450,0.0700,420.00,2733.02,1,15
cb7bb8fb-e46c-57a3-8bd5-fbab776d80a6,2026-06-09T01:35:16Z,1780968916814,0.0100,0.0800,0.0450,0.0700,420.00,2558.00,1,13
cb7bb8fb-e46c-57a3-8bd5-fbab776d80a6,2026-06-09T01:40:43Z,1780969243024,0.0100,0.0800,0.0450,0.0700,420.00,4413.10,1,13
cb7bb8fb-e46c-57a3-8bd5-fbab776d80a6,2026-06-09T01:45:03Z,1780969503522,0.0100,0.0800,0.0450,0.0700,420.00,2512.37,1,15
cb7bb8fb-e46c-57a3-8bd5-fbab776d80a6,2026-06-09T01:50:45Z,1780969845571,0.0100,0.1200,0.0650,0.1100,420.00,1555.13,1,10
cb7bb8fb-e46c-57a3-8bd5-fbab776d80a6,2026-06-09T01:55:28Z,1780970128077,0.0100,0.0800,0.0450,0.0700,420.00,1295.10,1,12
cb7bb8fb-e46c-57a3-8bd5-fbab776d80a6,2026-06-09T02:00:07Z,1780970407765,0.0100,0.0700,0.0400,0.0600,420.00,1299.80,1,12
cb7bb8fb-e46c-57a3-8bd5-fbab776d80a6,2026-06-09T02:05:46Z,1780970746890,0.0100,0.0700,0.0400,0.0600,420.00,2691.80,1,13
cb7bb8fb-e46c-57a3-8bd5-fbab776d80a6,2026-06-09T02:10:04Z,1780971004377,0.0100,0.0800,0.0450,0.0700,420.00,1291.31,1,11
cb7bb8fb-e46c-57a3-8bd5-fbab776d80a6,2026-06-09T02:15:47Z,1780971347805,0.0100,0.0800,0.0450,0.0700,420.00,2506.02,1,14
cb7bb8fb-e46c-57a3-8bd5-fbab776d80a6,2026-06-09T02:20:19Z,1780971619174,0.0100,0.0800,0.0450,0.0700,420.00,2408.42,1,16
cb7bb8fb-e46c-57a3-8bd5-fbab776d80a6,2026-06-09T02:25:50Z,1780971950125,0.0100,0.0800,0.0450,0.0700,420.00,1296.34,1,12
cb7bb8fb-e46c-57a3-8bd5-fbab776d80a6,2026-06-09T02:30:51Z,1780972251379,0.0100,0.0800,0.0450,0.0700,420.00,1295.85,1,12
cb7bb8fb-e46c-57a3-8bd5-fbab776d80a6,2026-06-09T02:35:52Z,1780972552472,0.0100,0.0800,0.0450,0.0700,420.00,1294.34,1,12
cb7bb8fb-e46c-57a3-8bd5-fbab776d80a6,2026-06-09T02:40:52Z,1780972852601,0.0100,0.0700,0.0400,0.0600,420.00,3760.82,1,16
cb7bb8fb-e46c-57a3-8bd5-fbab776d80a6,2026-06-09T02:45:40Z,1780973140480,0.0100,0.0800,0.0450,0.0700,420.00,2771.17,1,15
cb7bb8fb-e46c-57a3-8bd5-fbab776d80a6,2026-06-09T02:50:25Z,1780973425674,0.0100,0.0800,0.0450,0.0700,420.00,1937.87,1,13
cb7bb8fb-e46c-57a3-8bd5-fbab776d80a6,2026-06-09T02:55:53Z,1780973753294,0.0100,0.0800,0.0450,0.0700,420.00,1792.47,1,13
cb7bb8fb-e46c-57a3-8bd5-fbab776d80a6,2026-06-09T03:00:53Z,1780974053637,0.0100,0.0900,0.0500,0.0800,420.00,2118.95,1,11
cb7bb8fb-e46c-57a3-8bd5-fbab776d80a6,2026-06-09T03:05:54Z,1780974354918,0.0100,0.0800,0.0450,0.0700,420.00,2541.19,1,13
cb7bb8fb-e46c-57a3-8bd5-fbab776d80a6,2026-06-09T03:10:03Z,1780974603760,0.0100,0.0800,0.0450,0.0700,420.00,1295.75,1,12
cb7bb8fb-e46c-57a3-8bd5-fbab776d80a6,2026-06-09T03:15:07Z,1780974907239,0.0100,0.0800,0.0450,0.0700,420.00,2470.67,1,13
cb7bb8fb-e46c-57a3-8bd5-fbab776d80a6,2026-06-09T03:20:57Z,1780975257055,0.0100,0.0800,0.0450,0.0700,420.00,2538.53,1,13
cb7bb8fb-e46c-57a3-8bd5-fbab776d80a6,2026-06-09T03:25:36Z,1780975536544,0.0100,0.0800,0.0450,0.0700,420.00,1296.07,1,12
cb7bb8fb-e46c-57a3-8bd5-fbab776d80a6,2026-06-09T03:30:59Z,1780975859218,0.0100,0.0700,0.0400,0.0600,420.00,2130.62,1,13
cb7bb8fb-e46c-57a3-8bd5-fbab776d80a6,2026-06-09T03:36:01Z,1780976161501,0.0100,0.0700,0.0400,0.0600,420.00,1297.82,1,12
cb7bb8fb-e46c-57a3-8bd5-fbab776d80a6,2026-06-09T03:40:39Z,1780976439943,0.0100,0.1200,0.0650,0.1100,420.00,1428.84,1,11
cb7bb8fb-e46c-57a3-8bd5-fbab776d80a6,2026-06-09T03:46:00Z,1780976760204,0.0100,0.0800,0.0450,0.0700,420.00,2489.10,1,14
cb7bb8fb-e46c-57a3-8bd5-fbab776d80a6,2026-06-09T03:50:00Z,1780977000886,0.0100,0.1000,0.0550,0.0900,420.00,3662.81,1,16
cb7bb8fb-e46c-57a3-8bd5-fbab776d80a6,2026-06-09T03:55:01Z,1780977301637,0.0100,0.0800,0.0450,0.0700,420.00,3150.11,1,13
cb7bb8fb-e46c-57a3-8bd5-fbab776d80a6,2026-06-09T04:00:03Z,1780977603137,0.0100,0.0800,0.0450,0.0700,420.00,1858.97,1,12
cb7bb8fb-e46c-57a3-8bd5-fbab776d80a6,2026-06-09T04:05:04Z,1780977904096,0.0100,0.0700,0.0400,0.0600,420.00,2674.77,1,14
